TransactionID,OrderID,Amount,Date,Type,DiscountApplied,DiscountID
723229,896075,1908.899611,2022-05-24,Sale,True,359733.0
732147,599483,1835.05166,2023-02-27,Refund,True,324530.0
565981,997661,349.66,2022-11-09,Refund,False,
188376,881949,3755.191362,2022-01-13,Refund,True,13103.0
716736,650390,2488.3,2022-11-27,Sale,False,
417227,673559,2436.28,2022-06-24,Refund,False,
869990,769863,551.83923,2023-10-01,Refund,True,13103.0
620510,819527,334.047868,2022-08-20,Refund,True,66755.0
919184,945835,596.55,2022-08-14,Sale,False,
5086,909750,1005.48,2023-08-28,Refund,False,
998036,520880,585.82,2022-03-06,Refund,False,
776476,610349,2141.68,2022-04-25,Refund,False,
793492,867133,295.202213,2023-01-16,Refund,True,359733.0
613026,935839,1555.0307619999999,2023-10-02,Sale,True,169874.0
793398,860029,297.68716,2023-03-04,Sale,True,138449.0
355148,601728,3158.49,2022-09-27,Refund,False,
10737,372205,355.64,2022-09-10,Sale,False,
717754,852844,3623.98,2023-10-25,Refund,False,
180763,452262,3318.5218309999996,2022-02-15,Refund,True,754581.0
273171,873096,2822.1605700000005,2022-08-22,Refund,True,571714.0
32563,526299,2643.46,2022-10-08,Refund,False,
465167,947355,3216.8010280000003,2023-03-16,Refund,True,900443.0
71820,926677,657.1113119999999,2022-10-24,Refund,True,92983.0
992477,711960,1764.033625,2023-06-03,Refund,True,415054.0
800499,378603,401.43399,2023-03-21,Refund,True,728627.0
473943,469196,517.4093849999999,2023-04-18,Refund,True,123388.0
118244,740451,617.23704,2022-02-27,Sale,True,482024.0
600915,319524,2776.77,2021-12-19,Sale,False,
81012,468263,2992.7269830000005,2022-12-14,Refund,True,84135.0
837371,805373,1090.1547810000002,2022-07-15,Sale,True,339428.0
209351,973533,1131.8284039999999,2023-04-09,Refund,True,482024.0
812291,403451,2162.65,2022-01-13,Refund,False,
779816,136948,2105.56424,2023-08-31,Sale,True,673065.0
441370,925187,967.4680960000001,2022-04-19,Refund,True,835477.0
523013,346935,4115.52,2022-03-08,Refund,False,
878822,692721,298.728453,2023-04-06,Sale,True,252440.0
522421,152760,2830.16,2023-08-11,Refund,False,
638016,637812,3906.34,2022-02-24,Sale,False,
553295,937367,1492.36,2022-05-28,Sale,False,
838676,888861,870.3697239999999,2022-02-02,Refund,True,729373.0
729810,273854,846.902138,2023-10-26,Refund,True,832104.0
445641,977255,760.52,2022-04-20,Refund,False,
823129,199485,488.49473400000005,2023-04-02,Refund,True,935900.0
507313,522450,2994.78,2023-10-02,Refund,False,
23614,33283,2458.447506,2022-12-06,Sale,True,64948.0
227213,396157,1218.669684,2023-02-24,Refund,True,37255.0
452404,313404,1885.3074719999997,2023-10-08,Refund,True,911523.0
943946,43711,829.22504,2022-03-10,Sale,True,234627.0
258092,31632,4155.56,2022-04-01,Sale,False,
911510,264990,2470.9,2023-01-19,Refund,False,
579242,941109,2790.003522,2023-10-22,Refund,True,982993.0
822021,591516,4886.54,2022-01-29,Sale,False,
581419,81769,3396.56,2022-03-02,Sale,False,
406923,830509,127.90358,2023-03-29,Sale,True,379177.0
112115,82600,4063.4,2022-03-08,Refund,False,
376655,341189,3915.815046,2023-06-15,Refund,True,450061.0
503334,364967,1892.04997,2023-01-23,Refund,True,922872.0
327607,843790,3129.83,2023-07-05,Refund,False,
988535,625953,103.40129800000001,2022-10-19,Refund,True,935900.0
394802,305296,2190.721848,2022-11-08,Sale,True,808068.0
769099,918669,2261.88,2022-09-24,Refund,False,
440464,387843,340.91261099999997,2021-12-04,Sale,True,865589.0
843466,126377,1071.886628,2021-12-17,Sale,True,196242.0
2293,972290,1683.61,2023-09-03,Refund,False,
245902,662521,120.24832500000002,2022-12-18,Refund,True,692106.0
298824,605796,2352.3,2022-01-25,Sale,False,
933356,385758,904.38,2023-01-06,Sale,False,
761487,840963,2924.885551,2022-06-08,Refund,True,729373.0
822302,367083,88.92734,2023-09-15,Refund,True,832104.0
928447,11966,1457.03,2023-04-25,Refund,False,
737687,361992,1523.046762,2022-08-25,Refund,True,199818.0
608820,299778,489.2,2022-05-02,Sale,False,
998383,176402,140.49945599999998,2022-11-27,Sale,True,750504.0
612956,404835,1451.01,2023-07-04,Refund,False,
120373,602346,1090.16,2022-12-23,Refund,False,
779547,815529,1192.76,2022-07-29,Sale,False,
580281,523111,2757.863606,2022-09-11,Sale,True,611682.0
713307,87408,1397.11,2022-04-18,Sale,False,
273796,186932,347.42,2023-03-30,Refund,False,
100038,73677,841.9658000000001,2022-03-23,Refund,True,673065.0
618992,853507,1163.41,2022-02-09,Sale,False,
532437,320432,1401.109715,2023-02-09,Sale,True,37255.0
659912,479068,2307.857832,2023-07-19,Refund,True,271582.0
814038,314198,3638.75,2022-02-26,Refund,False,
652421,644563,307.598575,2023-02-04,Refund,True,199818.0
81972,529229,3085.2,2022-05-01,Refund,False,
623216,127662,1908.20376,2022-08-20,Sale,True,922872.0
527560,407942,1730.23,2022-01-19,Sale,False,
895857,700225,929.6779839999999,2023-09-04,Refund,True,166362.0
595204,920947,2401.683225,2021-12-14,Sale,True,378408.0
402883,177159,4358.41,2022-12-27,Sale,False,
563820,326949,4780.74,2022-08-11,Refund,False,
301377,339252,524.5085849999999,2022-08-25,Sale,True,865589.0
951726,881903,2690.403702,2022-03-02,Refund,True,64948.0
368354,660075,4280.74368,2023-03-06,Sale,True,138449.0
515310,882291,1974.43,2022-05-12,Sale,False,
641369,640076,1786.1621,2022-11-21,Refund,True,654865.0
266807,858095,1265.45,2023-06-08,Refund,False,
843839,134174,380.858455,2023-08-21,Refund,True,252440.0
248028,500102,1279.38,2022-04-23,Refund,False,
854676,195329,3099.19705,2023-05-20,Refund,True,911383.0
161827,864430,859.66,2022-07-13,Refund,False,
301753,997042,862.58,2022-02-17,Refund,False,
228275,52697,2436.96,2022-03-21,Refund,False,
94069,842321,2030.2315020000003,2023-08-03,Refund,True,450061.0
337073,186127,1890.186363,2022-03-09,Sale,True,191986.0
286936,113355,1256.2084799999998,2022-06-18,Refund,True,381183.0
517496,871428,3937.52,2022-08-20,Sale,False,
410156,988320,2207.630156,2023-10-13,Sale,True,252440.0
551954,223864,332.529282,2022-10-07,Refund,True,864367.0
74616,235087,4848.15,2022-03-31,Refund,False,
466143,31324,1182.13248,2022-08-21,Refund,True,710931.0
646929,480819,1111.145673,2023-11-03,Refund,True,966969.0
833746,971515,1888.188318,2022-02-07,Refund,True,982993.0
161806,868281,2447.645767,2023-01-30,Refund,True,729373.0
22221,253756,3476.45,2023-09-30,Refund,False,
378619,477753,1942.94,2022-11-09,Refund,False,
94726,810250,872.28,2022-03-04,Refund,False,
455581,458907,1219.91,2023-03-25,Refund,False,
253845,637069,1296.99,2022-08-05,Refund,False,
103293,759591,2787.2008840000003,2023-03-17,Refund,True,324530.0
644127,937170,1942.994681,2022-03-28,Refund,True,491980.0
53476,657235,710.270544,2022-02-23,Refund,True,952515.0
433026,629174,4335.74,2022-06-03,Refund,False,
592180,756868,4788.36,2021-12-06,Sale,False,
705720,210129,898.280672,2022-03-13,Sale,True,199818.0
261377,586577,3096.64,2022-06-13,Sale,False,
515543,153025,788.2759749999999,2022-10-26,Refund,True,37255.0
283507,300115,2542.71,2023-07-07,Refund,False,
150324,216594,2140.765425,2022-01-06,Sale,True,728627.0
866094,340895,2666.4287130000002,2022-06-28,Refund,True,191986.0
725055,316145,1290.102402,2022-09-16,Refund,True,45654.0
8399,177469,502.246799,2023-05-04,Refund,True,169874.0
292984,375951,153.58552500000002,2023-02-27,Refund,True,728627.0
757137,282474,779.58,2023-05-06,Sale,False,
603629,235395,2740.0637549999997,2022-04-25,Refund,True,252440.0
771497,416257,992.09,2023-11-11,Refund,False,
767911,851093,248.11,2022-11-01,Sale,False,
159503,750255,362.2,2023-10-22,Sale,False,
162762,580125,2726.82,2022-06-24,Refund,False,
648121,819054,4336.074762,2023-07-19,Refund,True,13103.0
916543,373116,3724.38,2022-07-06,Refund,False,
642608,545298,611.043056,2023-05-19,Sale,True,381374.0
616967,320510,3387.02,2023-06-14,Refund,False,
854994,511198,1090.16,2022-08-18,Refund,False,
593707,696388,2390.67,2023-05-27,Refund,False,
807202,140790,4905.91,2022-06-15,Sale,False,
144469,353785,1638.8,2022-05-28,Refund,False,
319058,439280,2799.0480949999996,2022-03-15,Sale,True,728627.0
399655,166183,1361.19,2022-12-21,Sale,False,
955413,803767,3333.92,2022-06-29,Sale,False,
316383,154788,179.43,2022-10-20,Refund,False,
314654,517598,4070.36,2023-05-28,Refund,False,
897776,663520,1256.02,2022-01-01,Sale,False,
247124,512234,622.48,2023-01-06,Refund,False,
581659,827728,326.7,2023-10-28,Refund,False,
653453,617141,219.40718399999997,2023-03-25,Refund,True,92878.0
917360,733517,3207.616004,2023-02-08,Sale,True,611682.0
839920,145907,1676.74,2023-03-09,Refund,False,
289553,259138,1897.281964,2022-11-07,Refund,True,66755.0
141522,708175,4965.12,2023-09-08,Sale,False,
92759,109367,4803.35,2022-10-24,Sale,False,
162272,960232,2968.3747599999997,2021-12-27,Refund,True,673065.0
958867,542637,3486.259420000001,2022-09-04,Refund,True,314799.0
120852,232533,3620.12144,2023-07-30,Refund,True,673065.0
924337,312014,2954.927318,2023-03-06,Refund,True,967503.0
101772,388957,2462.65,2023-10-26,Refund,False,
770918,845606,4572.48,2022-09-21,Sale,False,
967514,32797,970.823598,2022-03-12,Refund,True,13103.0
142969,622649,342.209728,2022-07-14,Refund,True,835477.0
960820,139112,2682.33108,2022-04-13,Refund,True,956653.0
122413,980447,3303.8492160000005,2023-08-20,Refund,True,808068.0
420955,454681,124.67,2023-05-09,Refund,False,
430225,733454,4138.38,2023-08-14,Refund,False,
204074,300027,2205.09,2022-10-18,Refund,False,
336305,891908,4510.38,2023-09-16,Sale,False,
536638,234625,2115.77,2023-06-10,Sale,False,
62735,570602,2896.873146,2023-10-21,Refund,True,339428.0
407745,370474,2750.58,2023-09-25,Refund,False,
664006,269994,1911.797108,2023-01-24,Refund,True,324530.0
879507,20096,742.5644980000001,2023-08-30,Refund,True,169874.0
135686,339977,1984.33,2022-09-17,Refund,False,
469661,171271,2171.28569,2022-06-05,Refund,True,710931.0
897278,288007,1769.76,2022-06-07,Refund,False,
132092,938700,2735.07,2022-09-04,Sale,False,
494431,43900,4652.72,2023-05-16,Refund,False,
371739,927372,179.13,2023-06-07,Refund,False,
816538,854327,661.84,2022-10-08,Sale,False,
964485,245049,1960.010125,2023-11-01,Sale,True,410574.0
727474,461778,798.005997,2023-05-28,Refund,True,995923.0
876622,200337,4896.41,2022-11-17,Refund,False,
615055,392469,208.92335400000002,2022-12-06,Refund,True,950349.0
159514,171486,1461.09,2022-08-21,Refund,False,
141692,324099,3371.800596,2022-11-22,Refund,True,242465.0
66877,459833,2324.285106,2022-11-18,Refund,True,995923.0
113589,171743,1177.88822,2022-04-11,Refund,True,238599.0
594525,496434,4354.62,2022-05-27,Refund,False,
191937,770456,982.9610640000001,2023-04-02,Refund,True,911523.0
419819,604530,144.01,2023-03-26,Refund,False,
846524,444707,1690.78,2022-09-10,Refund,False,
262446,215179,1640.88965,2021-11-28,Refund,True,410574.0
862714,428463,779.2,2022-01-31,Sale,False,
834343,536388,4929.68,2021-11-17,Refund,False,
926191,460866,982.486153,2023-04-19,Refund,True,169874.0
914802,965309,401.02255399999996,2022-03-04,Sale,True,210431.0
415613,52619,1927.45,2022-03-24,Refund,False,
660124,922737,459.27,2022-03-16,Refund,False,
274367,417303,4650.06,2023-01-18,Refund,False,
491505,17186,2724.96,2023-09-18,Sale,False,
273712,77608,4427.62,2023-02-07,Refund,False,
718079,276487,610.438304,2023-09-09,Refund,True,611682.0
910706,784500,4083.43,2022-09-26,Refund,False,
827096,899863,2902.320216,2022-12-26,Sale,True,911523.0
972635,485453,4564.25,2021-11-29,Refund,False,
975460,868922,1739.93,2023-01-24,Refund,False,
487641,212972,942.06,2023-07-15,Refund,False,
500428,870003,1845.25741,2022-08-17,Sale,True,410574.0
871897,779086,2637.97,2022-08-21,Sale,False,
60191,114479,3092.89,2023-03-09,Refund,False,
290927,364056,1244.940594,2023-04-19,Refund,True,66755.0
302696,8022,2434.335388,2023-08-15,Sale,True,710931.0
560308,899464,1545.896364,2023-05-30,Refund,True,710931.0
815399,619176,906.47,2023-03-16,Sale,False,
465546,382713,1443.892182,2023-07-30,Refund,True,982993.0
811417,300079,2075.326442,2022-03-19,Refund,True,710931.0
415482,524525,1065.4155930000002,2022-10-28,Sale,True,966969.0
595747,836493,1893.3159,2023-11-15,Sale,True,571714.0
564604,96997,1548.2647410000002,2023-01-12,Sale,True,859909.0
321286,727472,2428.04,2023-10-21,Refund,False,
111940,518666,1537.9777050000002,2022-01-31,Sale,True,616107.0
337868,382906,694.86,2023-01-20,Sale,False,
242156,822833,4053.73,2023-01-13,Refund,False,
644138,18538,572.810533,2022-05-03,Sale,True,900443.0
97325,265589,4087.95,2022-04-12,Refund,False,
433189,6149,352.66,2022-07-01,Refund,False,
127570,515783,2708.414525,2023-03-18,Refund,True,875403.0
115027,282649,4623.23,2022-09-22,Sale,False,
450657,362138,4550.35,2022-11-10,Sale,False,
369333,347185,3814.37,2022-05-09,Refund,False,
788836,457469,2616.352155,2023-11-02,Refund,True,270469.0
518879,244652,3369.72,2023-07-02,Sale,False,
733718,196713,1553.49,2023-05-12,Refund,False,
309150,952384,2000.69195,2023-02-10,Sale,True,911383.0
875059,112372,2053.280146,2022-04-20,Refund,True,710931.0
288551,401790,3751.1,2023-11-06,Refund,False,
751573,840733,4072.72,2023-09-13,Refund,False,
486395,214695,3629.94,2022-12-08,Sale,False,
46219,203549,4466.881098,2021-11-28,Sale,True,13103.0
154153,579702,2290.27,2023-02-16,Refund,False,
664296,151358,3924.7575229999998,2023-03-02,Sale,True,458319.0
34453,648709,788.96844,2023-06-19,Refund,True,487409.0
76950,798523,2631.17,2022-09-28,Sale,False,
868640,181442,2285.16,2022-12-11,Refund,False,
554408,897705,2981.9,2021-11-22,Refund,False,
115427,214585,4434.88,2023-01-08,Refund,False,
859391,693231,3614.19,2023-10-07,Sale,False,
33023,143264,3136.91,2023-06-30,Sale,False,
898495,293578,482.45,2023-11-06,Sale,False,
477518,481337,1227.64,2022-06-12,Refund,False,
650816,696378,4622.53,2022-05-03,Refund,False,
959156,265504,1167.478495,2021-12-07,Refund,True,501056.0
712077,940540,696.68,2022-02-03,Refund,False,
212147,554692,3185.16,2021-12-25,Refund,False,
274985,11983,229.629231,2022-10-15,Refund,True,270469.0
716435,635087,2758.5551539999997,2023-10-13,Sale,True,489649.0
565304,324667,822.56,2023-02-19,Refund,False,
879994,593460,1667.49,2023-04-30,Refund,False,
839492,104275,1815.8234639999996,2023-02-17,Refund,True,979437.0
974430,26531,3436.12,2023-06-23,Refund,False,
232221,220882,2944.7489,2022-02-23,Refund,True,218303.0
274824,523916,890.4639080000001,2022-10-17,Sale,True,832104.0
707082,654181,3837.91,2022-04-06,Refund,False,
636496,712658,1328.802496,2022-08-20,Refund,True,292158.0
132281,199470,873.218853,2023-11-11,Sale,True,626524.0
280910,223948,3732.2860960000003,2022-08-19,Sale,True,39567.0
889011,630613,2834.7764700000002,2023-08-23,Refund,True,13103.0
955331,430305,1183.8094259999998,2022-07-14,Refund,True,37255.0
842105,736140,3801.7962920000004,2023-02-06,Refund,True,900443.0
100335,350393,878.3,2022-06-22,Sale,False,
134489,693143,2512.16,2023-01-26,Sale,False,
291800,622713,3092.250759,2022-12-20,Sale,True,242465.0
86866,395375,611.62,2022-07-16,Refund,False,
208751,364330,1980.5807,2023-07-22,Sale,True,922872.0
377527,52960,1246.36,2023-05-28,Sale,False,
777450,208222,728.004492,2022-12-30,Sale,True,461329.0
568258,699026,4632.22,2022-09-22,Refund,False,
561571,991870,721.46,2022-03-08,Refund,False,
732133,319407,668.309643,2023-01-28,Sale,True,864367.0
268492,608052,1102.161864,2023-03-18,Refund,True,381183.0
526415,89193,2000.7500130000003,2023-02-06,Refund,True,702235.0
291007,914774,2645.48,2023-10-28,Sale,False,
111005,317584,1757.475756,2022-09-22,Refund,True,461329.0
762246,722299,3744.731352,2022-11-30,Refund,True,654865.0
95051,644458,4466.58048,2023-02-08,Sale,True,871719.0
743129,935322,1724.216404,2022-05-07,Refund,True,922872.0
649544,789127,2807.67,2023-08-09,Sale,False,
188181,466490,2372.6712419999994,2022-12-12,Refund,True,341670.0
288557,32728,418.195022,2022-11-18,Sale,True,66755.0
85091,817921,4120.48168,2022-05-09,Refund,True,379177.0
494128,326096,2484.639144,2022-08-10,Refund,True,238599.0
393946,428792,134.42,2023-10-23,Refund,False,
557386,406155,2071.62738,2022-11-19,Sale,True,956653.0
284949,405397,3702.18,2023-10-09,Sale,False,
692386,678103,2866.57803,2022-01-28,Refund,True,951109.0
401494,44210,3098.04,2022-07-07,Sale,False,
458219,475319,1659.48,2022-01-21,Refund,False,
143331,566323,2614.0103129999998,2022-04-30,Sale,True,37255.0
960609,39918,2094.59,2022-08-21,Refund,False,
755955,105087,2713.244151,2021-11-28,Sale,True,571714.0
278473,476262,1844.85,2022-02-17,Refund,False,
462227,689223,2431.83,2023-11-10,Sale,False,
386764,894751,296.11,2023-08-23,Sale,False,
864831,483870,1231.39,2023-06-02,Refund,False,
681553,847773,709.694003,2022-10-03,Sale,True,199818.0
366625,635195,1408.51,2022-12-11,Refund,False,
185345,124579,370.406425,2023-06-07,Sale,True,415054.0
307524,952167,1938.41,2023-10-04,Refund,False,
986931,802317,3575.01,2023-10-29,Refund,False,
255490,366745,2472.65,2023-03-03,Refund,False,
45624,96871,985.93,2022-07-09,Refund,False,
167718,906331,4761.91,2023-05-15,Refund,False,
45497,812725,4578.49,2022-11-15,Refund,False,
432412,140123,2340.418496,2022-08-04,Sale,True,92983.0
527003,634842,2268.587325,2023-09-22,Refund,True,129730.0
49241,460621,323.2512,2022-07-16,Refund,True,871719.0
85497,910263,4040.55,2023-03-11,Refund,False,
565584,785113,2792.082418,2023-05-27,Sale,True,45654.0
894752,637279,4023.96,2022-07-26,Sale,False,
721889,616540,2659.89,2023-04-22,Refund,False,
496212,379033,3115.5683240000003,2023-10-11,Sale,True,196242.0
791537,285989,343.738368,2022-06-09,Sale,True,871719.0
433858,707124,423.728669,2022-10-15,Refund,True,381374.0
202,726531,1212.830744,2023-04-22,Refund,True,169874.0
222486,174097,3445.75,2023-02-20,Sale,False,
50485,927671,2392.850652,2022-07-29,Refund,True,844971.0
632048,818137,1233.91,2022-03-26,Sale,False,
688679,882043,4921.85,2021-11-22,Sale,False,
836969,546248,2585.67,2022-10-29,Refund,False,
645904,728444,3862.21,2022-10-26,Refund,False,
695203,599992,2459.461348,2022-07-01,Sale,True,66755.0
222285,189184,2944.460016,2022-12-08,Sale,True,341670.0
192284,141284,1915.44,2022-12-16,Refund,False,
85226,467917,3270.9954430000003,2023-04-17,Sale,True,900443.0
